id,timestamp,content,length
1968888634,Fri May 29 22:28:06 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968889111,Fri May 29 22:28:11 PDT 2009,@mileycyrus: your awesome..cheer up ,36
1968889668,Fri May 29 22:28:16 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968890422,Fri May 29 22:28:24 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968890511,Fri May 29 22:28:24 PDT 2009,"@mileycyrus hey nop!! you CANTT feell like thatt, just stand up &amp; continue whatever you have!! ull solve it  et will be fine!!",130
1968899814,Fri May 29 22:29:52 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968900560,Fri May 29 22:29:59 PDT 2009,@mileycyrus awwwww turn that frown upside down gurl ,52
1968901176,Fri May 29 22:30:04 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968901427,Fri May 29 22:30:06 PDT 2009,"@mileycyrus Awww, what's the matter miley? i hope you feel better. your awesome don't let anyone bring you down!  ?",115
1968903249,Fri May 29 22:30:21 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968913600,Fri May 29 22:31:54 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968914794,Fri May 29 22:32:04 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968916134,Fri May 29 22:32:16 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968928309,Fri May 29 22:34:09 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968930119,Fri May 29 22:34:26 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968937677,Fri May 29 22:35:36 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968939732,Fri May 29 22:35:55 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968940007,Fri May 29 22:35:57 PDT 2009,I'm 19 and I'm watching hannah montana. I love @mileycyrus and @billyraycyrus ,78
1968953900,Fri May 29 22:38:11 PDT 2009,I'm 19 and I'm totally watching Hannah Montana. I love @mileycyrus  and @billyraycyrus ,87
1968956266,Fri May 29 22:38:34 PDT 2009,@mileycyrus it's late you might need sleep  you'll feel better tomorrow,71
1968966395,Fri May 29 22:40:10 PDT 2009,@mileycyrus http://twitpic.com/67hac - you picture is really cool. ,67
1968977564,Fri May 29 22:42:00 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968979513,Fri May 29 22:42:18 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968980457,Fri May 29 22:42:27 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968991493,Fri May 29 22:44:15 PDT 2009,"@mileycyrus you can have a little  back. it's what you gave to me. you're an amazing person, miley. never forget that ???",121
1968993645,Fri May 29 22:44:36 PDT 2009,@mileycyrus Cheer up Miley. You rock! ,38
1968993924,Fri May 29 22:44:38 PDT 2009,finds it really cool that @mileycyrus and her family live in the same part of Tennessee. Love Franklin ,103
1969002575,Fri May 29 22:46:01 PDT 2009,@mileycyrus hearts and stars! Feel  again soon!!,48
1969017557,Fri May 29 22:48:28 PDT 2009,@mileycyrus smile and the world smiles with you  Not sure how true that is but hope it helps!,93
1969039661,Fri May 29 22:52:08 PDT 2009,@mileycyrus hope you get to feeling better soon. ,49
1969063641,Fri May 29 22:56:09 PDT 2009,@mileycyrus You should have gone out with us!  I'm feeling great! ,66
1969063892,Fri May 29 22:56:11 PDT 2009,"@mileycyrus awww - well, we can help you stay more  haha! love ya Miley. *hugs* ",80
1969065197,Fri May 29 22:56:25 PDT 2009,@mileycyrus U r Awesome when u'r not Hannah  Greetings from Honduras,68
1969077135,Fri May 29 22:58:24 PDT 2009,@mileycyrus why's that? You should get some ben &amp; jerry's. Seems to help me out most of the time ,101
1969092121,Fri May 29 23:00:38 PDT 2009,@mileycyrus http://twitpic.com/64x8j - so pretty. i also want to own a white horse and name her lizzie.  i hope one day i will. ^^,130
1969166406,Fri May 29 23:12:40 PDT 2009,"@mileycyrus Don't be sad, Miley. Turn that frown, upside down. Cheer up, buttercup. Hope your night gets better. ",113
1969187455,Fri May 29 23:16:18 PDT 2009,@mileycyrus cheer up!! ,23
1969255501,Fri May 29 23:28:26 PDT 2009,"@mileycyrus Well, cheer up because everyone knows that you're going to win at the MTV Movie Awards tomorrow. Your fans &lt;3 you, Miley ",136
1969376666,Fri May 29 23:50:36 PDT 2009,@mileycyrus cheer up. When walking a steep hill you move on up ,63
1969428366,Sat May 30 00:00:33 PDT 2009,@mileycyrus http://twitpic.com/5ppwd - I have the blue one! Blue is for Rosalie.... ,84
1969450525,Sat May 30 00:04:34 PDT 2009,@mileycyrus don't be sad get glad  you're loved by so many around the world!,76
1969581655,Sat May 30 00:30:34 PDT 2009,is Watching Hannah Montana  @mileycyrus  show ,46
1969644138,Sat May 30 00:43:07 PDT 2009,@mileycyrus hope your feelin a bit happier now  just tried to vote for you but voting has finished,98
1969644366,Sat May 30 00:43:09 PDT 2009,@mileycyrus Hey Be sad!! Im Your Friend ,40
1969680363,Sat May 30 00:50:43 PDT 2009,@mileycyrus here is a  from Australia! xx,41
1969680517,Sat May 30 00:50:45 PDT 2009,"@mileycyrus aw, cheer up buttercup. ",36
1969682166,Sat May 30 00:51:06 PDT 2009,@mileycyrus Hope You Feel Better ,33
1969708529,Sat May 30 00:56:41 PDT 2009,@mileycyrus : why so gloom? there's a blue sky in every storm ,62
1969711821,Sat May 30 00:57:25 PDT 2009,"@Mileycyrus awwwww, why?  Hope you feel better hun. ",52
1969813111,Sat May 30 01:19:23 PDT 2009,"@mileycyrus May I suggest a trip to Blackpool might cheer you up, it's like Vegas but its got sticks of rock and the sea ",121
1969854579,Sat May 30 01:28:55 PDT 2009,@mileycyrus-I love you and I am very happy that I can write to you  Can you write me on my mail please?radkasvabikova@seznam.cz Thanks,134
1969874017,Sat May 30 01:33:18 PDT 2009,@mileycyrus http://twitpic.com/67hac - wow x3 Miley? pls follow me ï¿½  ?,73
1969891954,Sat May 30 01:37:26 PDT 2009,@mileycyrus Hope you win  xoxo,30
1969905834,Sat May 30 01:40:42 PDT 2009,@mileycyrus @EmilyOsment http://twitpic.com/608bn - This is a great Picture from Miley and Emliy &lt;3 with much Love  xoxox Loove u &lt;33,139
1969933920,Sat May 30 01:47:20 PDT 2009,@mileycyrus very cute horse!!..... ,35
1969941182,Sat May 30 01:49:06 PDT 2009,@mileycyrus Awwwww...whats wrong miles? Hope you feel better ,61
1969948968,Sat May 30 01:50:53 PDT 2009,"@mileycyrus you should visit Blackpool in the UK, it's just like vegas but without the vegas  cheer up hun you're Miley Cyrus!!",127
1969957363,Sat May 30 01:52:56 PDT 2009,@mileycyrus Are you kidding me?  be happy  life is beautiful and you only get to live it once!,94
1969973855,Sat May 30 01:56:55 PDT 2009,"@mileycyrus It looks amazing there , i managed to perswade my parents to take me there on holiday  imm relli exitedd  x, iloveyouu",130
1970024858,Sat May 30 02:08:44 PDT 2009,@mileycyrus hi dear! look i'm voting in you every single day! i hope you won  love u,84
1970027859,Sat May 30 02:09:30 PDT 2009,@mileycyrus dont feel sad. youre so lucky with your great family and you amazing friends. so try to smile  love you &lt;3,121
1970034766,Sat May 30 02:11:09 PDT 2009,good luck @mileycyrus ,22
1970133745,Sat May 30 02:35:31 PDT 2009,@mileycyrus hey.... girls just wanna have fun .. remember? come on Miley  listening to AaRON ... Endless Song.. do you know it ?,128
1970163995,Sat May 30 02:43:08 PDT 2009,@mileycyrus Turn that frown upside down ,40
1970205024,Sat May 30 02:53:24 PDT 2009,@mileycyrus I hope you get to feeling  soon... You fans wish you nothing but the best!!! &lt;3,94
1970244307,Sat May 30 03:03:13 PDT 2009,"@mileycyrus blackpool's like vegas, except it's colder, and it's not a desert. i should imagine there's more tramps there too ",126
1970246216,Sat May 30 03:03:40 PDT 2009,Guys vote for @mileycyrus now for mtv movie plz ,48
1970252602,Sat May 30 03:05:14 PDT 2009,"@Yeeeunaholic - yeah!! Hahaha, I can't wait till the Movie is out!!! @mileycyrus is sooooooooooooooooooooooo awesome! HAH, take that ",133
1970254194,Sat May 30 03:05:36 PDT 2009,Guys vote for @mileycyrus now for mtv movie plz ,48
1970267691,Sat May 30 03:09:00 PDT 2009,@mileycyrus next week I'm going to see your movie with all my friends. haha. Just heard good things about it ! ,111
1970278846,Sat May 30 03:11:49 PDT 2009,This afternoon we're going to see Hannah Montana: The Movie! Again  I like @mileycyrus and her hair.. ,102
1970279172,Sat May 30 03:11:54 PDT 2009,guys vote for @mileycyrus now for mtv movie plz ,48
1970283586,Sat May 30 03:13:03 PDT 2009,@mileycyrus http://twitpic.com/67hac - what about selena coool pic though ,74
1970292168,Sat May 30 03:15:16 PDT 2009,"@mileycyrus hi miley. My name is Melissa Jiroux. I am a big fan of yours! visit my website, http://www.wix.com/askmelissa/officialwebsite ",138
1970292954,Sat May 30 03:15:28 PDT 2009,guys VOTE for @mileycyrus NOW for mtv movie plz ,48
1970294592,Sat May 30 03:15:52 PDT 2009,guys vote for @mileycyrus now for mtv movie plz ,48
1970299049,Sat May 30 03:17:01 PDT 2009,guys VOTE for @mileycyrus NOW for mtv movie plz ,48
1970337411,Sat May 30 03:27:06 PDT 2009,I can't wait for MTV MOVIE AWARDS.  go go twilight &amp;&amp; @mileycyrus,73
1970337520,Sat May 30 03:27:08 PDT 2009,"@mileycyrus And, i can't wait to see you WINNING! ) But, you'll tweet it, right?? Please  LOVE youuu! &lt;33 ;))",112
1970346602,Sat May 30 03:29:32 PDT 2009,"@mileycyrus OMG I TOTALLY JUST VOTED FOR YOU =D MILEYYY, when are you coming to australia so i can meet you lol  ily, biggest fan EVER =D",137
1970352799,Sat May 30 03:30:59 PDT 2009,"@mileycyrus http://bit.ly/qpu6m &amp; http://bit.ly/EhWHw - Tweet it, if someone doesn't know how to vote  Love you! :]",119
1970377021,Sat May 30 03:37:07 PDT 2009,"@mileycyrus http://twitpic.com/5ncuz - Comaful, how is she fat? :S Miley i love your outfit  x",94
1970379823,Sat May 30 03:37:51 PDT 2009,"@Yeeeunaholic - hahahaha , get over it. @mileycyrus rocks ",58
1970385514,Sat May 30 03:39:18 PDT 2009,@mileycyrus http://twitpic.com/5ut6j - does trace ever where a shirt?! lol  poor noah.... =(,92
1970386665,Sat May 30 03:39:35 PDT 2009,@mileycyrus http://twitpic.com/5e5nr - Aw this is sweet  x,58
1970388106,Sat May 30 03:39:59 PDT 2009,@mileycyrus feel better soon... If ye want ill fly over and hug u???!!!! ,73
1970403225,Sat May 30 03:43:47 PDT 2009,@mileycyrus head high ,22
1970403426,Sat May 30 03:43:51 PDT 2009,@mileycyrus http://twitpic.com/384nw - that's awesome. ,55
1970418705,Sat May 30 03:47:33 PDT 2009,@mileycyrus I just voted for you for the mtv awards ,52
1970425486,Sat May 30 03:49:12 PDT 2009,"@MileyRCyrusFans i support you, i'm voting for @mileycyrus ",59
1970427938,Sat May 30 03:49:49 PDT 2009,@mileycyrus http://twitpic.com/3upg9 - In London!  I love your dress miley and Demi's shoes ;),94
1970452033,Sat May 30 03:55:30 PDT 2009,@mileycyrus http://twitpic.com/384nw - This is really pretty  x,63
1970579585,Sat May 30 04:25:54 PDT 2009,@mileycyrus hello miley im a big fan  dnt be sad! from ur miley and mandy remember u said to say that &quot;sentence&quot; to be happy ! ,137
1970663451,Sat May 30 04:45:34 PDT 2009,Super Duper Good Tweety Morning y'all!!!  Today is the day I'll see HM the Movie (feat. @mileycyrus @billyraycyrus) for the 1st time! ,134
1970684200,Sat May 30 04:50:10 PDT 2009,Just woke up but i need to get ready butterfly fly away - @mileycyrus ft @billyraycyrus ,88
1970684268,Sat May 30 04:50:11 PDT 2009,@mileycyrus http://twitpic.com/67a0q - Hey you're cute! I think you look like Ellen here ,89
1970698937,Sat May 30 04:53:34 PDT 2009,I love @Selenagomez @EmilyOsment and @MileyCyrus they have an amazing talent each other . I'm really truly proud of them ,121
1970709243,Sat May 30 04:55:55 PDT 2009,@mileycyrus hope you have a  in your day somewhere.,51
1970785999,Sat May 30 05:12:18 PDT 2009,@mileycyrus hope you feel better ,33
1970983734,Sat May 30 05:52:06 PDT 2009,@mileycyrus sorry to hear you feeloing down. twitter me back and i will cheer you up ,85
1971043719,Sat May 30 06:02:53 PDT 2009,@mileycyrus HI! today its my birthday please say happy b!!! ,60
1971089032,Sat May 30 06:10:51 PDT 2009,"@mileycyrus Cheer up, love. Life is beautiful. ",47
1971258122,Sat May 30 06:39:03 PDT 2009,"@Yeeeunaholic - hahahaha! i love you more!! WE LOVELOVELOVELOVELOVELOVELOVELOVELOVELOVE @mileycyrus, HAH! Take that! ",117
1971270144,Sat May 30 06:40:58 PDT 2009,@mileycyrus I voted for you miley ,34
1971357463,Sat May 30 06:54:52 PDT 2009,@Mileycyrus said hello to hk ... im soooo happy ... luv her soooo much ,71
1971384558,Sat May 30 06:59:01 PDT 2009,@mileycyrus Whenever your feeling sad just remember how many loyal fans you have out there that love you! ,106
1971484659,Sat May 30 07:13:16 PDT 2009,@mileycyrus DONT WORRY!!ALL YOUR FANS ARE HERE TO MAKE FEEL A LITTLE ,69
1971529042,Sat May 30 07:19:02 PDT 2009,@mileycyrus Hope its okay ,26
1971620015,Sat May 30 07:31:08 PDT 2009,@mileycyrus  hey you should go to prom with me  lol,51
1971634419,Sat May 30 07:33:06 PDT 2009,@mileycyrus turn that frown upside down    ,43
1971705775,Sat May 30 07:42:55 PDT 2009,@mileycyrus On monday Hannah Montana the movie will starts in our german cinemas &lt;3 &lt;3 yeay I'm really happy about that ,126
1971736126,Sat May 30 07:47:01 PDT 2009,@mileycyrus im seeing Trace on june 10!! &lt;3 &lt;3 i love you. ,65
1971738416,Sat May 30 07:47:20 PDT 2009,"@mileycyrus Good cure for that?  Girly, romantic comedies!  ",60
1971859572,Sat May 30 08:03:13 PDT 2009,@mileycyrus http://twitpic.com/5r808 - wooowww you are so cuteeeee I love you and @ddlovato ,92
1972034063,Sat May 30 08:25:20 PDT 2009,@mileycyrus MILEY! searously your not FAT. thank you for sticking up for yourself. you dont deserve all the hate. ,114
1972194983,Sat May 30 08:45:18 PDT 2009,@mileycyrus don't feel sad remember if your feeling sad say do da doo life's good ,82
1972244722,Sat May 30 08:51:28 PDT 2009,everyone follow @TraceCyrus hes in&quot;Metro Station&quot; hes awesome and @mileycyrus's big bro!  ily both&lt;3,113
1972491729,Sat May 30 09:19:37 PDT 2009,@mileycyrus Hello Miley! Have a great day  I love you!,54
1972578695,Sat May 30 09:29:26 PDT 2009,@mileycyrus I'm working on a dress inspired by the pink ruffly one u wore in the movie  http://twitpic.com/69j21,112
1972615384,Sat May 30 09:33:33 PDT 2009,@mileycyrus beg my mom to take me to the states! please come to winnipeg manitoba!! ,84
1972740106,Sat May 30 09:47:49 PDT 2009,@mileycyrus http://twitpic.com/64x8j - cool i love horses  i like your earrings x,81
1972772334,Sat May 30 09:51:30 PDT 2009,"including @mileycyrus Hoedown Throwdown  Pop it, Lock it, Polka dot it!",71
1972915053,Sat May 30 10:07:32 PDT 2009,@mileycyrus Precious in the sight of the Lord is the death of his saints. Psalms 116:15 God bless u miley!!! ,109
1973261158,Sat May 30 10:48:22 PDT 2009,@mileycyrus I Love You ,23
1973261608,Sat May 30 10:48:25 PDT 2009,"@mileycyrus I'm with you. Do nothing today is my reward for a long, hard week. ",79
1973261809,Sat May 30 10:48:27 PDT 2009,@mileycyrus come to my birthday party! theres a bounce house! ,62
1973279770,Sat May 30 10:50:31 PDT 2009,@mileycyrus yes that's always a good plan ,42
1973296996,Sat May 30 10:52:32 PDT 2009,@Mileycyrus this is a good plan. ; ] Hmm how are you ?  Maybe are you come to Poland ?,86
1973297093,Sat May 30 10:52:33 PDT 2009,@mileycyrus You deserve a day like that Miley!  Enjoy!,54
1973313458,Sat May 30 10:54:30 PDT 2009,I just voted for @mileycyrus for the MTV movie award!!!  U should all go and vote for her too!! She deserves it soooo much! ,124
1973332035,Sat May 30 10:56:41 PDT 2009,@mileycyrus why don't you talk to mee ?  x,42
1973332187,Sat May 30 10:56:42 PDT 2009,@mileycyrus  thats exzacly what i have done aha ,48
1973348982,Sat May 30 10:58:41 PDT 2009,@mileycyrus I love your photo ,30
1973366546,Sat May 30 11:00:39 PDT 2009,Good luck with the MTV awards @mileycyrus !!! ,46
1973399521,Sat May 30 11:04:25 PDT 2009,@mileycyrus sounds like a REALLY good plan. im jalousssssss ,60
1973399754,Sat May 30 11:04:26 PDT 2009,"@mileycyrus BRAZIL LOVES U SO MUCH!! YOU ARE AWESOME, MILEY! COME TO BRAZIL.. WE CAN'T FOR THIS DAY COME ",105
1973399767,Sat May 30 11:04:26 PDT 2009,@mileycyrus why do you inspire me so much is it me or are you the sun of my life ,81
